-0.92056,-3.1948,-0.3365,1.127,-0.50073,0.38401,-1.2453,-0.71597,0.22469,0.79241,0.76805,-0.68447,-0.67873,-0.05656,-0.29526,-1.0251,0.12325,-0.95697,0.31962,-0.68301,6.9781
0.28054,1.2637,0.2245,0.51019,1.7794,-0.31732,-0.10217,0.01829,-1.1368,-0.28995,-0.32068,-0.44139,0.73429,-0.79848,-0.0014664,0.59556,0.63932,-1.6198,0.39943,-0.093273,-3.167
0.099394,-1.3719,-0.19221,0.47147,0.22576,-0.97956,-1.9201,0.040447,-0.35502,0.36603,-1.163,1.5086,-0.80818,-1.6378,1.1051,-0.77194,0.12847,-0.26697,-0.18202,-0.83122,-2.7735
-2.0367,2.26,0.5705,-0.82863,0.2187,-1.214,-1.0447,0.95277,-1.4759,0.1736,1.4634,1.1721,0.4943,0.099168,0.23679,-0.27072,1.6323,-0.91346,0.40259,-0.4197,-3.2563
-0.82124,0.92007,0.37462,0.31229,-1.8181,0.12422,-1.5091,1.966,0.60393,-0.28155,1.9595,-1.2184,-0.39181,0.84094,1.9492,-0.72497,-0.28844,-0.3003,-0.57058,-0.59465,10.024
-0.39746,-0.48284,-0.28602,1.1897,0.50701,-0.71207,-0.39382,-0.29254,-0.46326,-0.54615,-0.13866,-0.75334,-0.63543,1.14,0.55823,-0.57106,0.38872,-0.88308,0.92903,-0.22479,-3.2379
-1.0823,2.5981,0.60843,1.2921,0.10024,-0.54035,-1.5938,0.95928,-0.12946,0.033737,-0.08316,1.3289,0.48266,1.4458,1.7144,-0.060303,1.3063,0.64756,-1.2466,0.6371,-6.9397
0.99887,-0.40646,0.11449,0.16212,-0.18977,0.45036,-0.40295,1.1246,0.94956,0.12547,-0.1361,-0.15746,0.63774,-0.69576,0.99658,1.2195,-0.89673,-0.25974,-1.1757,-1.4259,8.3728
-0.25213,0.43318,-0.43234,1.8746,1.5404,1.5199,-0.77918,0.55445,-2.2982,-0.51163,2.1192,-0.031972,-0.71522,-1.2954,-1.0092,0.91312,-2.726,-0.18455,0.29842,-0.56078,1.8192
1.0889,1.0622,-1.3529,2.7169,-1.692,0.37592,0.12705,-0.58535,0.377,-0.3658,-0.28217,-1.9909,-0.020606,0.50277,0.41503,0.107,1.1167,0.32162,0.79334,0.22158,-0.28228
-0.15643,-0.64689,-0.87406,0.17859,0.14619,-0.72134,-0.156,-1.0089,-0.12058,-1.2188,1.1244,-3.348,0.84066,-1.7711,0.37091,-0.94472,0.11067,0.87048,0.95129,-0.63735,-1.4332
1.2225,1.1198,-0.29768,0.5951,0.48297,-0.030227,-0.010538,0.65333,-0.81681,0.60843,0.48832,-0.076829,0.011848,-1.6487,-0.29046,-0.47852,-0.43256,0.31846,-0.69077,1.7033,3.9121
0.30775,-1.1372,-0.28696,0.99551,-1.5215,-1.4587,0.18556,1.169,0.58687,1.0257,-0.18339,1.1081,1.7721,-1.2217,-1.0704,0.29119,0.47216,-1.0248,-0.45516,1.0285,15.521
-0.20467,-0.37741,-0.81919,-0.8044,0.044429,0.99262,-0.42832,-1.4632,-0.70002,-1.1043,-0.1424,-0.61184,0.010202,0.14958,0.9937,-1.2933,-1.2127,0.55265,0.18518,0.20415,-8.4126
-1.3128,2.095,0.34217,1.4774,-1.8163,0.12545,0.62114,-0.57728,-0.73211,-0.72593,0.97367,-2.1539,0.93771,0.16568,-0.0017207,-0.11487,-1.6083,-0.026048,-0.37047,0.63456,-2.057
1.0978,1.0172,-0.15226,0.058903,-1.4651,0.70478,-1.1049,-0.31416,-1.1199,-0.97201,0.64318,-0.56646,-0.39665,-0.60526,-0.72982,-0.44411,0.79907,0.57396,-0.48465,1.0529,0.5079
0.045943,-2.1258,1.8517,0.24251,-0.40077,-0.46576,0.74294,0.34047,0.39185,0.65629,1.4032,-0.10017,0.94513,-0.042065,-1.6771,0.37127,0.34222,0.0055925,-1.4928,-1.1148,15.531
0.23367,1.0609,-0.38712,-2.0504,-1.0282,1.3898,0.41963,-0.32622,-0.6878,-0.27245,-0.34526,-1.4393,-0.26974,0.49098,1.2832,-1.8823,-0.2026,-0.56787,0.25535,-0.56425,-3.2285
1.1033,0.038946,-0.15662,0.41083,1.1237,-0.1756,-0.013305,1.9156,-1.2106,1.0233,1.9064,1.1793,0.94164,-0.61049,0.33398,-0.1647,1.0478,0.65539,0.94068,-0.51924,5.5177
-0.11687,0.44659,-0.0070055,0.35404,-0.080159,1.0898,-0.17125,0.49085,-0.50545,0.13458,0.58528,-2.168,-2.2173,-0.73819,0.063717,-0.36402,-0.76027,1.1447,-0.57606,-0.43884,0.90285
0.78778,2.3539,0.093551,2.8017,-0.59866,1.605,0.7238,-1.7165,-1.4362,0.59816,2.2879,-0.7809,-0.16074,0.28095,-0.2079,0.4406,-1.5573,1.7874,0.63771,-1.2109,0.28665
0.70841,-0.49144,-0.063651,0.085933,-0.039357,0.82664,0.23688,-0.11826,0.99112,-0.77971,0.82185,0.42962,1.6823,-0.44545,1.5158,-0.043294,-0.044806,-0.070741,-0.37136,-1.139,5.8269
0.96764,1.2079,0.99603,-1.7483,-0.63058,0.40978,0.47968,-0.15137,0.72237,-0.9599,0.35765,0.058189,1.3258,0.25537,0.86326,0.52803,-0.5104,1.5957,1.3629,0.12177,-4.524
0.97395,1.5813,1.4587,-0.88991,1.4591,-1.2492,-1.0081,0.20729,1.1142,-0.72032,-0.46275,-0.17465,-0.19286,-0.33966,1.6589,0.88155,0.80783,-0.27827,-1.4461,0.22137,-4.1558
0.63527,-1.3188,-0.072889,2.048,0.80718,-1.3461,-1.2486,0.26469,-0.91903,-0.52094,-1.1621,-0.046596,0.22647,0.30414,-0.043283,-1.9448,0.58383,-2.0157,-0.48305,-1.1385,5.1577
0.85939,-1.0751,-0.06021,-0.90531,-0.083197,-1.8105,1.7151,-0.98615,0.32482,2.0579,-1.8173,0.014172,-0.63492,0.93337,0.92049,0.87326,-0.14567,-2.3385,0.14968,1.2182,2.9185
0.30192,-1.0503,-0.4864,0.077754,-0.53088,-0.9369,1.7946,0.65041,0.97496,-1.936,1.6538,1.3377,0.81158,1.6937,-1.0935,-0.45904,-1.2674,-0.41612,1.4697,0.65773,12.276
-0.38717,-1.0301,1.0204,1.3643,0.40756,-1.0988,0.16432,-0.7284,0.93319,1.2788,-0.13256,0.053343,-0.83563,-0.37348,-0.6505,1.043,-0.030513,-1.5818,-0.18316,0.82431,5.3913
-0.6112,0.98648,0.17666,0.16776,-0.60727,0.58322,-0.14958,-1.7611,0.78417,-0.39591,-1.0598,1.7594,-1.3509,0.63051,0.18882,-0.10453,-1.8817,0.81541,1.3975,0.79499,-11.956
0.3112,2.1781,-0.50654,-0.25602,0.28277,2.6196,-0.1563,-0.55692,-0.89805,0.98975,-0.9118,0.1139,-0.27267,-1.8471,0.50816,-0.47556,0.87305,-0.94115,1.3174,0.48891,-8.136
1.5873,-0.34613,1.1668,0.36731,-0.36233,-0.70683,-1.1912,-0.31777,0.60529,0.58124,-0.42778,-0.088666,0.13522,-0.7757,-0.28692,0.084417,1.4821,-0.78045,-0.54082,1.5026,5.6037
0.40953,1.1441,-0.48237,1.0986,-0.42868,1.6805,-0.81138,1.477,0.18694,-1.9039,-0.14565,0.63966,0.40575,-0.093409,-0.053667,0.94712,0.35611,-0.43816,-1.4131,2.1304,4.201
0.13839,-0.40331,0.12989,-0.88031,-1.1043,0.12012,-0.41997,0.24035,-1.2161,1.2193,0.71886,-0.47854,-0.084026,-1.1193,-1.4003,0.65434,-0.25657,-1.1927,0.21224,0.084512,7.0703
-0.16967,-1.9495,-0.16996,-0.72681,-0.55043,0.83138,0.59358,0.038667,0.027877,-0.37181,-0.21892,0.56453,1.6319,-0.57669,-0.56683,1.1838,-0.72904,0.045002,0.94489,0.47888,2.6115
0.65199,0.39585,-0.19935,0.56008,-0.79793,-0.020202,-0.65853,0.064783,0.019709,-0.19807,-1.7888,-0.014219,-1.0143,1.9544,0.30591,1.0284,-0.704,-1.4387,1.8439,0.20669,-5.5172
0.083068,1.3302,1.4379,-0.22698,-0.32049,-0.72219,1.9882,-0.88361,1.1473,-1.4762,0.67177,0.99747,1.173,0.2564,0.012112,-0.20448,1.1152,2.6931,0.40743,-0.26851,-6.0185
0.86175,-0.18544,-1.4712,-0.5024,-0.65026,1.9866,-1.4604,-0.33571,0.10099,1.0027,0.95531,-1.3238,-1.1562,-2.2423,-0.49973,0.24194,-2.0298,0.83655,1.086,0.71374,1.8685
-0.88443,1.4631,1.2501,-0.9363,0.35482,-0.45396,-0.45894,1.3503,-0.2587,-0.80011,0.63199,1.2386,0.16934,-0.55606,1.502,0.21042,-0.30953,0.44589,1.9979,1.6117,-8.2065
0.048723,-0.44285,-0.24526,-0.70656,-1.3471,-2.1189,-0.01767,-1.7244,-0.11599,-0.80345,0.12972,0.19667,-0.87574,-0.83404,-2.3292,-0.54422,0.060094,0.72101,0.62913,0.11716,-5.6995
2.0483,1.1406,-0.21844,0.18805,0.098529,1.7427,2.3321,0.56741,0.71894,-1.931,0.93796,-1.0126,0.35878,-0.84601,-0.36915,-1.9261,1.1501,2.1039,0.03981,0.20323,4.3986
-0.17876,0.12732,0.43471,0.02587,-0.71626,-2.0675,-1.2448,1.3047,-1.0423,1.4123,-0.45225,0.0026936,-0.22515,0.60937,-0.904,0.90095,0.18371,-0.50892,-0.88586,-2.5324,2.0739
-1.5102,0.14346,-1.8562,-0.45721,-0.73763,-1.5946,0.93551,1.3819,-0.8006,0.076227,0.085465,-0.53817,-1.6234,-0.14583,-1.8086,-0.33641,0.61634,0.48379,1.494,-0.67359,-3.9538
-1.0027,0.25135,-0.85547,0.26917,0.1431,1.1801,0.72248,-0.25767,-0.87496,1.7737,0.36295,1.4964,0.80515,0.63868,-1.1256,1.9388,0.61141,-0.36854,-1.3933,1.2291,1.378
-0.98904,3.1435,0.50807,0.16223,0.76002,-1.3347,-1.3623,-0.99922,0.14134,-0.32632,1.2206,1.1775,1.9404,-0.31608,0.90571,-2.0597,-1.3303,2.4736,-1.3725,0.43073,-6.821
1.4534,0.10962,0.5428,-1.7594,-0.31789,0.2419,1.08,1.7017,0.38729,0.622,-2.5942,0.27017,-0.87109,0.62341,-0.55995,1.2604,-0.102,0.71449,-0.59408,-1.0472,-0.52178
-1.5561,0.53251,-1.5785,0.31374,-0.4082,0.45753,-0.65044,-0.61506,-0.45764,2.6812,0.40072,-2.3699,0.78204,0.17762,-1.912,-0.61429,0.7752,-0.80986,0.29899,-2.202,-1.1392
0.085872,0.18462,-0.83893,1.2057,2.0767,-0.25066,-0.58774,-0.14292,0.6306,-0.29684,-2.1835,-1.1845,0.16897,-0.45254,0.38815,-1.3045,-0.73379,0.36531,2.4789,-0.91834,-11.457
-2.4582,-1.196,1.7911,0.40709,-0.59375,-1.4768,-0.8736,-0.39177,1.4023,-1.7974,-0.22857,0.8663,0.25537,0.12276,0.59212,-1.9156,-0.3068,0.30046,-0.77404,-0.031628,-0.34763
-0.77288,0.41494,0.53591,-0.39331,-0.80347,-0.16446,-0.30139,0.89284,1.1226,-1.4745,1.333,0.36056,0.41825,-0.58679,0.015044,0.25033,-0.144,-0.45522,-0.22202,-0.15419,8.0533
-1.4435,-0.49103,-0.055088,0.23068,0.461,-0.027786,-0.14299,2.202,0.16378,1.0995,-1.5486,0.629,1.4619,-1.0136,-0.0043666,-0.22428,0.5033,1.0263,-1.0641,1.9536,2.1012
1.3211,-1.5259,0.6259,1.6708,0.7061,-0.031029,-1.0095,0.53937,-1.1953,-1.455,0.13264,1.4406,-0.38175,-0.38414,1.2695,-0.88079,-0.72492,-0.95723,0.98665,-0.25939,4.0492
0.068637,0.77885,-0.14074,1.0465,2.2422,0.47762,1.6194,-0.27185,-1.2231,0.31998,0.30515,-1.0128,-1.0169,0.94355,0.39754,-0.11113,-1.1617,0.84641,0.66643,0.028331,-8.1416
-0.52995,-0.1474,1.2292,0.073247,-1.6933,-0.29726,-2.2307,-0.023527,-0.67083,0.58707,0.28417,-0.24106,0.19978,-1.2907,-0.011512,-0.19093,0.52657,-0.12583,0.38853,-1.6,-0.3279
0.020494,0.31564,1.0579,1.426,0.44649,-0.70151,-1.0416,-0.90433,0.62443,0.92603,-1.0555,-0.5744,-1.8686,-0.65101,0.87746,0.25594,0.68937,0.0525,-0.84298,0.48382,-5.4726
1.394,0.70878,0.91654,-0.56919,0.57011,-1.0054,0.72399,-0.014253,-0.87322,0.27887,1.1785,-0.42578,-0.15817,0.085956,0.54526,1.8572,1.505,-1.5993,-0.4414,0.60262,2.4683
-0.40206,-0.020618,-1.1295,0.27387,-2.8961,-2.8669,1.3483,-0.34945,0.33108,-1.9423,0.70311,2.236,-0.52739,0.51273,0.3322,-0.42634,0.39054,0.19297,0.42278,-0.021534,2.5547
0.078255,-0.25766,0.87164,0.89368,0.83641,0.010669,0.8026,-0.96995,0.1887,-1.7636,-0.062,-1.3173,0.78617,1.3272,-0.17493,-0.017255,0.5308,-0.93132,0.58786,-1.7583,-2.3664
-0.71501,1.1273,-0.57444,-0.47006,-0.2294,1.0283,1.2356,-0.91462,-0.7767,0.10387,-0.70927,-0.0095002,-1.2958,-0.049997,-1.4902,0.82668,-0.055158,-0.054245,0.52155,-0.5018,-11.145
0.29085,0.068845,1.8446,-0.26997,0.74208,-0.30167,-1.4059,0.86505,-1.9219,-1.0827,0.87915,-0.54871,0.46219,0.52189,-0.42758,0.072195,0.83137,-0.91215,-1.153,0.17092,1.0166
0.72739,0.78151,-0.47871,-1.3219,1.4579,-0.79919,-0.94855,0.19562,-0.21749,-1.4454,-1.5202,0.42445,1.6211,0.46661,1.1311,0.88743,0.43917,-1.4042,2.0391,0.47206,-8.1583
0.1649,-0.39421,0.22365,-0.43212,0.037184,-0.69684,-0.63216,-1.5279,-0.86033,-0.21041,0.097574,-0.23351,-0.67904,-1.292,-1.3386,-0.12476,0.058508,2.1662,-0.69187,1.0685,-7.1967
-0.42887,0.62431,-0.10615,-0.56231,-0.71386,0.17253,1.0148,-0.88003,0.67469,1.0661,1.3384,-1.1972,-0.095911,-0.072653,-1.1208,-0.51158,0.083184,-1.8002,-1.2987,-1.147,9.464
0.21028,0.052326,0.98574,1.1897,-0.74652,0.25272,-1.0189,0.15595,0.72091,1.4644,-0.074817,-1.819,1.7593,0.17578,2.429,-0.01705,0.60628,0.5756,0.015211,0.15537,1.709
-2.4981,0.23736,0.13216,0.78773,-0.028568,-0.88741,-0.61991,-0.50927,-0.36327,2.632,0.45286,-0.64098,-0.75564,0.10207,0.043681,0.086803,0.50656,-1.2657,1.0822,0.12892,-2.7541
1.0566,-0.064582,0.24851,-0.57068,-1.7154,1.7443,0.23649,1.1301,-0.18059,0.30562,-0.95333,0.48378,-0.35116,-0.14996,-0.35724,1.78,-0.025393,0.54192,1.936,0.64664,-2.0727
1.1355,-0.094618,0.053138,-0.63911,-0.20157,-1.6426,2.0012,-1.1373,0.97712,1.8199,-1.5097,-0.065227,-0.21765,-0.58461,-0.28921,-0.64089,0.70155,0.41357,0.64708,0.78995,-2.2506
1.3112,-0.59744,1.2326,0.79421,2.3843,0.54508,0.8643,-1.3517,1.0748,-0.071608,-0.53714,-0.60678,0.42428,-1.4953,0.4425,-0.04896,-0.81687,-1.529,0.76181,0.036997,1.7917
0.044315,0.17916,-0.054803,0.36732,0.49886,-0.74839,0.76561,1.8351,0.56614,-0.19629,-0.015369,-1.2567,-0.29445,0.67582,1.1668,1.3008,0.51776,-1.1091,-0.5961,0.10902,4.3781
-0.33072,0.031331,-0.52976,0.75058,0.99595,2.0636,0.020805,-0.64014,0.75784,0.77704,0.098447,0.36735,0.14548,0.71305,-1.3536,1.4516,0.69674,0.9762,0.2356,1.7385,-4.4571
0.069408,-0.95396,0.67821,0.69417,-0.062198,-0.15537,-1.4039,0.12817,2.4418,0.10381,0.91529,1.2476,0.58785,1.6358,0.19518,-0.70837,0.02403,1.0138,1.4786,1.2061,4.7366
0.96756,0.14056,-0.26001,1.6605,-1.3237,-0.43928,-1.0153,-0.025269,-2.0002,-2.0264,-1.0205,0.63305,0.1967,0.14164,-0.93566,0.6709,1.5606,0.34876,0.68727,-1.859,-6.6742
1.2672,-1.4252,0.72502,-1.4133,1.2923,-1.1331,-0.066839,-0.0032371,-0.74844,0.54545,0.088711,-0.40345,0.17392,-0.8986,-0.53056,0.56464,-0.27812,-0.96015,0.88281,-0.30104,-9.885
0.74027,1.6657,1.3313,-0.49682,-0.51614,-0.16006,-0.11419,0.10218,-0.22897,-1.0181,-0.13974,1.5729,1.4189,1.4582,-1.4399,-0.48725,-1.2339,0.28623,0.11625,-1.7529,2.047
-1.0111,1.4974,1.6109,-0.82742,0.24002,0.75147,1.4749,0.23373,-1.0447,-0.20762,-0.9623,0.55668,1.0427,0.4401,0.51647,0.27271,0.86714,-1.1173,0.69186,0.72698,-3.0592
0.00028013,-0.052537,-0.057294,-0.69063,1.1926,-0.23126,0.66834,0.38958,0.80243,-0.1016,-0.49348,-0.045079,1.4307,0.19575,0.6797,-0.79045,1.6165,0.1355,0.74494,1.1779,1.9976
0.60693,1.8571,-1.1355,1.9988,-1.0074,-1.1284,-2.6568,0.86277,0.48083,-0.84841,0.79672,-0.090452,0.81439,-0.19698,0.39134,0.31038,0.34475,1.4186,0.16944,-1.7856,8.6278
-1.1238,-1.8568,0.80122,0.83861,1.6634,-0.69338,0.15951,0.74549,-0.58112,0.84027,0.37716,-0.58694,0.5484,-0.31004,-1.0551,0.098642,1.0915,-0.9511,-0.52197,0.74117,-5.7262
0.15709,-1.0719,-0.54782,-0.13986,0.10644,0.54553,1.5693,-0.42997,0.43754,-1.7083,-2.7208,-1.2289,0.56905,-0.028074,1.8752,0.58801,-0.7136,-0.53377,-0.74795,0.75013,1.5617
0.81687,-0.16195,-0.58081,1.8339,0.8182,-0.29791,-0.61516,-0.51926,-0.13765,-0.065427,1.1572,-0.54368,-0.48058,0.57474,1.0858,1.0317,0.44451,0.22971,0.014582,-2.6362,3.4614
-1.8625,0.50126,0.37556,0.89551,0.22489,0.50607,-1.6964,-0.53605,-0.37435,0.33302,-0.31607,-0.9362,2.4819,-3.0504,0.66264,0.63498,0.2634,1.339,0.15288,-1.3417,2.9715
-0.40817,-0.33892,-0.17545,0.99808,-1.4089,-1.5922,0.46327,-0.08801,-0.33692,1.0247,-1.1172,0.89804,0.18958,0.82085,-0.71936,1.055,-0.67974,0.89198,-1.7106,1.4148,0.0971
-0.56241,0.77204,0.22261,-1.0735,-0.42913,-1.238,-0.17551,1.1154,-0.44631,1.8163,0.45383,-0.60735,0.86447,0.96667,0.53489,-0.48647,-0.51525,0.45674,-0.43051,-0.24349,-2.69
0.43886,-0.93148,0.20854,-0.26939,-0.12465,0.863,1.0803,0.2749,-1.1721,-0.73046,-0.48634,1.704,1.1578,-0.11559,0.67815,-0.2921,0.69811,0.58326,-0.16381,-1.1632,-0.14687
-0.85687,0.47161,2.1582,0.092489,-1.4258,-0.47743,2.7132,0.68303,-0.54757,0.048343,-1.4966,2.2117,1.3235,0.068211,0.7303,-0.56917,-0.47371,-0.14958,0.014107,0.51951,-5.4298
-1.1637,1.1216,0.6288,-0.6281,0.59272,-0.40731,0.40206,1.2213,0.75534,-0.81919,-0.43692,-0.084924,0.30373,-0.45501,0.96386,0.65107,0.92388,-0.42529,-1.2915,1.1447,-2.8267
-0.2381,0.32009,-1.9366,0.50492,0.77964,1.7484,-1.6914,0.9586,1.0811,0.3634,1.2236,-0.77944,-0.36402,-0.23195,0.44638,0.18232,-0.90349,-0.66226,-0.12943,0.47309,-0.80091
-1.1934,-0.84403,0.5725,-0.68557,-0.86832,-0.41465,-0.78127,-1.2752,0.21346,-1.9043,0.64957,0.44634,2.1171,0.78773,1.5326,0.97771,0.94083,0.23828,0.55833,-0.0054057,2.6137
-1.6645,-0.75957,0.33966,-0.8712,-0.53691,1.214,1.7324,0.26056,-0.97046,-0.96539,0.15045,1.3629,-1.929,-0.3119,1.1634,0.92382,1.0949,-1.3416,0.034939,-0.81741,-5.068
0.88152,-0.64523,-0.35728,0.50931,-0.54045,0.66938,-1.0018,0.25627,-0.010438,0.77694,-0.51074,0.37077,0.40805,-0.070706,-0.21437,-0.53503,0.51357,0.12599,0.66191,0.84111,1.8466
-0.60179,1.4374,0.81993,0.18142,0.024716,0.39455,-0.0012597,-0.031693,0.13727,-0.31776,0.12486,0.17733,0.20416,1.1609,-0.84221,-0.21669,2.3364,0.064453,1.9925,-0.64897,8.3355
-0.42763,-0.24846,0.68258,0.08115,-0.63519,-0.28434,-0.17391,-1.2855,0.28208,-0.99281,0.7732,-0.19686,0.45376,-2.4643,0.97614,0.15613,-0.12378,0.30443,-0.35685,0.67377,-1.3843
-0.42928,-1.0973,-0.14292,-0.94756,-0.71694,2.9212,0.17643,0.43902,-0.65532,-1.6264,0.49111,0.20408,-1.1331,0.033823,1.1679,0.0073494,0.42002,0.24643,-0.73649,-1.1505,-0.37908
-0.001511,0.12537,1.5624,0.40936,-1.7117,-1.8562,0.58329,-0.53332,0.74083,-1.0348,1.1973,-1.1997,0.38168,0.78802,-1.1875,0.32701,-0.67539,-0.502,1.3243,3.0978,0.43724
-0.072238,-0.36503,0.74117,-0.22138,-0.70867,-1.5058,0.59666,-3.1007,0.50317,0.98258,0.010057,-0.10017,-1.1785,0.047631,0.62492,-0.87522,-1.591,1.3294,-0.40092,0.62613,1.7785
-0.054445,-1.0041,0.59117,1.2778,1.189,-1.8323,2.2726,1.7444,0.11239,1.0937,-1.5197,0.67251,-0.0041889,-0.76454,0.63987,0.010625,0.87754,-0.71124,0.29878,-1.2325,-5.1055
-1.1848,0.65266,0.49519,0.16002,-0.411,0.11422,1.3816,1.0167,1.1894,0.4625,0.31683,0.55027,0.67445,-0.22514,1.4917,-0.63764,0.18046,-0.64518,1.9639,0.46549,-0.74043
0.50311,-1.3431,0.52526,1.2755,-0.70782,0.41516,-0.60495,-0.99087,0.4422,-0.96919,-1.7287,0.44643,0.92873,-0.17488,-0.00021762,-1.0019,-0.82173,-1.2708,0.32194,-0.15367,2.5946
-0.25293,0.42454,0.48386,0.15464,-0.015227,-0.47028,0.50624,-1.205,-0.31756,-0.74942,0.028063,0.26646,1.17,0.82132,0.25589,-0.99232,-1.1037,-0.43336,1.4871,-0.011781,2.1231
-0.75709,0.55611,0.054622,0.099837,0.60549,1.0677,0.94008,0.38804,-0.034038,1.0759,-1.9126,1.0546,0.80312,-0.077533,0.10458,2.1433,0.42567,0.061239,-0.65346,0.42019,-3.7916
1.4361,0.010522,0.63973,-0.25104,-0.83881,0.30395,-1.8142,0.56355,0.23431,-0.37029,0.92955,2.4214,0.35629,0.56395,-0.02916,-0.75077,-0.56395,-0.14117,-2.1808,1.3763,-2.1907
-0.91493,0.29941,-0.35747,-0.2438,-0.47494,1.3294,0.77267,-0.24567,0.36401,0.93499,-0.66132,-0.0010124,0.89743,0.82487,-1.0059,-0.79224,-1.1378,-0.16692,1.7796,-0.11987,2.1266
-0.49651,0.30578,0.29922,0.3184,0.15225,-0.19154,-0.36638,1.2277,-1.9054,-0.37574,-1.54,-1.0902,-0.60582,0.56729,0.087761,0.67894,-0.067851,1.8797,0.21164,0.27517,1.8307
0.84342,-0.78891,-0.33327,-0.77256,-0.42913,-0.13779,-1.2141,-0.33139,0.078279,-1.171,-0.31308,1.0357,-0.10625,0.38639,-0.95156,-1.0602,-1.9698,1.6933,-0.69773,1.0352,1.2718
-0.060238,-2.0966,0.16761,0.40087,0.31365,0.093937,0.28704,-0.15515,0.81613,-1.3237,0.69959,-1.5082,-0.47768,-0.4878,0.38595,0.54705,0.95848,0.66589,-0.54734,-0.2752,1.2643
-0.028863,-0.74009,-0.84925,0.047877,1.2864,-0.99997,-0.30905,-0.38616,0.56388,1.8615,0.83698,-1.0707,-0.8717,0.21949,-0.34708,0.64496,-0.65148,-0.09689,-0.38001,0.35597,-2.6233
-0.85815,-0.045646,-2.2441,-0.76916,0.18274,-0.50368,-0.16918,1.0603,-1.0132,-0.18523,-1.1733,0.86274,-1.6866,-0.81937,-2.7412,1.1007,-0.091752,0.40408,0.46671,-0.34739,-2.5101
-0.14695,-1.5056,1.7877,-0.20297,0.14297,-1.3638,-1.269,-0.12046,-1.1549,0.71607,-0.9219,1.0234,1.2898,-0.64997,-1.443,0.59037,-0.029723,-1.299,1.2969,0.29296,-5.9226
1.0949,-0.026177,0.90194,0.56125,0.74442,0.14181,0.15013,1.7964,0.41851,-1.779,-0.65014,-0.024912,-0.34869,-0.19294,0.6799,-2.7269,0.62583,0.56741,-0.55326,0.54708,4.5554
0.70005,0.71566,-0.62711,-1.1609,0.54153,1.3707,-0.26272,-0.37482,1.1297,-0.65525,-0.057648,0.68992,-1.0805,2.7454,0.49423,0.14182,0.17763,1.6211,1.0919,-1.5932,6.5669
-0.19347,-0.63931,-0.098762,-0.22225,0.013987,0.9758,-1.0898,0.70212,-0.53448,2.0775,0.33787,-0.91734,0.82332,1.0642,1.3138,1.5033,1.1455,1.0862,-1.519,0.2713,-1.3698
0.62494,-1.5911,2.1264,-0.30782,1.2846,0.60029,-1.2254,-0.2561,-0.78293,0.44929,-0.72339,-0.3195,-0.79422,-0.93011,0.71776,-1.6104,0.8452,-0.40153,1.3474,2.3784,-3.036
0.10951,0.081481,0.49341,1.3804,0.90867,-0.97256,-0.98903,-1.696,-0.94232,0.97064,-1.7627,-0.13358,-1.0975,0.53776,-1.0004,0.60448,-0.14704,1.0875,-1.3645,-1.5815,5.4591
1.9737,-0.20284,1.0155,0.059995,0.33685,-1.4655,0.1534,-0.81932,1.3437,0.10933,0.6279,-0.67174,1.1722,-1.2904,1.3624,0.3913,-0.8598,1.8024,-1.2217,2.6757,-2.4347
-1.4304,1.8297,-0.081043,-0.96851,0.78095,1.7063,1.3221,-1.9573,1.2108,1.5716,-0.97896,0.0021616,-0.29305,0.22738,0.13026,0.98718,0.91319,1.5288,0.44271,0.13488,4.3717
0.078357,0.67005,-1.0889,0.53807,0.18726,-1.0564,-0.42907,-1.5368,-0.30241,0.58952,1.192,0.57923,0.018501,0.5925,0.40608,-1.2406,-0.93197,-1.0101,0.61714,2.019,1.5649
0.43478,0.629,0.8117,0.069134,1.3345,0.99226,0.48298,-0.094169,-0.24325,1.5268,-0.99633,1.3216,0.42152,0.45215,0.75474,-0.56984,-0.75685,0.28855,-0.81422,1.7454,-5.3652
0.46927,0.77543,-0.01334,-1.2376,-1.1384,-0.27722,0.51204,0.33881,1.585,-0.70929,-1.2567,0.5785,-0.19955,-2.4907,-0.52846,0.17676,-0.53126,-0.35811,0.64102,-1.4662,1.2645
-1.103,-1.5124,-0.82165,0.63639,-1.9998,0.90028,2.1559,0.3189,-0.7202,0.80463,-1.3348,0.41331,0.0085919,-1.1618,-1.627,-0.47893,0.67428,0.39198,0.13065,0.83187,5.3302
-0.77182,-2.3392,-1.8604,-0.69956,1.0819,-0.03129,-0.45793,0.5893,-0.30939,-0.2714,0.21671,-0.62952,0.17893,0.37941,0.53018,-0.64922,1.173,0.80713,-1.414,0.65344,1.1349
-0.49954,0.6452,-1.2144,1.3298,0.315,0.15342,0.25157,1.2918,-0.22528,0.04799,0.87126,0.71559,0.37733,0.44233,0.076454,0.18504,0.28582,0.23486,2.1268,0.21739,0.046103
0.044611,0.39296,0.19943,-0.035076,1.0766,-0.69839,-1.4901,-1.0794,1.084,-0.99041,-0.79003,-1.8751,0.24255,-1.182,0.90497,2.0149,0.34812,-0.54691,-0.84875,-0.59154,1.3851
-0.44823,0.73774,0.83756,0.16137,1.1595,-0.25063,-1.0954,-0.10457,-0.51231,0.30793,1.7157,-1.1579,1.9756,0.28883,-1.1249,1.9704,2.0677,0.35914,0.62202,0.3308,2.0526
